{'raw_data_an_x': 63.6602783203125, 'raw_data_an_z': -0.1153564453125, 'raw_data_an_y': -1.25244140625}
{'raw_data_an_x': -0.626220703125, 'raw_data_an_z': -0.1483154296875, 'raw_data_an_y': -0.8953857421875}
{'raw_data_an_x': -0.2581787109375, 'raw_data_an_z': -0.15380859375, 'raw_data_an_y': -0.50537109375}
{'raw_data_an_x': 64.808349609375, 'raw_data_an_z': -0.1318359375, 'raw_data_an_y': -0.1263427734375}
{'raw_data_an_x': 65.21484375, 'raw_data_an_z': -0.0933837890625, 'raw_data_an_y': 0.208740234375}
{'raw_data_an_x': -0.4119873046875, 'raw_data_an_z': -0.054931640625, 'raw_data_an_y': 0.516357421875}
{'raw_data_an_x': 66.1981201171875, 'raw_data_an_z': -0.0274658203125, 'raw_data_an_y': -0.5712890625}
{'raw_data_an_x': 66.7474365234375, 'raw_data_an_z': -139.21875, 'raw_data_an_y': -0.2362060546875}
{'raw_data_an_x': -0.17578125, 'raw_data_an_z': -139.185791015625, 'raw_data_an_y': 1.5325927734375}
{'raw_data_an_x': 67.8955078125, 'raw_data_an_z': -139.1363525390625, 'raw_data_an_y': 1.9061279296875}
{'raw_data_an_x': -0.4669189453125, 'raw_data_an_z': -139.0594482421875, 'raw_data_an_y': -0.5548095703125}
{'raw_data_an_x': 68.917236328125, 'raw_data_an_z': -138.9276123046875, 'raw_data_an_y': -0.1922607421875}
{'raw_data_an_x': 69.3182373046875, 'raw_data_an_z': -138.746337890625, 'raw_data_an_y': 3.021240234375}
{'raw_data_an_x': -0.5767822265625, 'raw_data_an_z': -138.53759765625, 'raw_data_an_y': 3.4552001953125}
{'raw_data_an_x': -0.1373291015625, 'raw_data_an_z': -0.5108642578125, 'raw_data_an_y': -0.274658203125}
{'raw_data_an_x': 70.653076171875, 'raw_data_an_z': -0.2801513671875, 'raw_data_an_y': 4.493408203125}
{'raw_data_an_x': -0.4998779296875, 'raw_data_an_z': -0.0714111328125, 'raw_data_an_y': -0.5657958984375}
{'raw_data_an_x': 71.9110107421875, 'raw_data_an_z': -137.7301025390625, 'raw_data_an_y': -0.010986328125}
{'raw_data_an_x': -0.4339599609375, 'raw_data_an_z': -137.61474609375, 'raw_data_an_y': 6.1907958984375}
{'raw_data_an_x': 73.531494140625, 'raw_data_an_z': -137.515869140625, 'raw_data_an_y': -0.1922607421875}
{'raw_data_an_x': -0.1153564453125, 'raw_data_an_z': -137.427978515625, 'raw_data_an_y': 7.5531005859375}
{'raw_data_an_x': -0.6427001953125, 'raw_data_an_z': -137.35107421875, 'raw_data_an_y': -0.2032470703125}
{'raw_data_an_x': 76.09130859375, 'raw_data_an_z': -137.2467041015625, 'raw_data_an_y': 8.843994140625}
{'raw_data_an_x': -0.5438232421875, 'raw_data_an_z': -0.6536865234375, 'raw_data_an_y': -0.472412109375}
{'raw_data_an_x': 77.4755859375, 'raw_data_an_z': -0.4559326171875, 'raw_data_an_y': -0.0494384765625}
{'raw_data_an_x': -0.604248046875, 'raw_data_an_z': -0.3021240234375, 'raw_data_an_y': 10.1513671875}
{'raw_data_an_x': 78.804931640625, 'raw_data_an_z': -0.1922607421875, 'raw_data_an_y': 10.4205322265625}
{'raw_data_an_x': -0.670166015625, 'raw_data_an_z': -0.1153564453125, 'raw_data_an_y': -0.604248046875}
{'raw_data_an_x': 80.2166748046875, 'raw_data_an_z': -0.0439453125, 'raw_data_an_y': -0.3680419921875}
{'raw_data_an_x': -0.5548095703125, 'raw_data_an_z': -136.3458251953125, 'raw_data_an_y': -0.06591796875}
{'raw_data_an_x': 81.8096923828125, 'raw_data_an_z': -136.175537109375, 'raw_data_an_y': 11.6070556640625}
{'raw_data_an_x': -0.3900146484375, 'raw_data_an_z': -135.9283447265625, 'raw_data_an_y': -0.5218505859375}
{'raw_data_an_x': 83.265380859375, 'raw_data_an_z': -0.626220703125, 'raw_data_an_y': 12.7001953125}
{'raw_data_an_x': -0.472412109375, 'raw_data_an_z': -0.28564453125, 'raw_data_an_y': 13.238525390625}
{'raw_data_an_x': 84.517822265625, 'raw_data_an_z': -134.93408203125, 'raw_data_an_y': -0.362548828125}
{'raw_data_an_x': -0.648193359375, 'raw_data_an_z': -134.615478515625, 'raw_data_an_y': -0.010986328125}
{'raw_data_an_x': -0.0384521484375, 'raw_data_an_z': -134.3023681640625, 'raw_data_an_y': 14.3426513671875}
{'raw_data_an_x': 86.3690185546875, 'raw_data_an_z': -0.3955078125, 'raw_data_an_y': 14.5953369140625}
{'raw_data_an_x': -0.17578125, 'raw_data_an_z': -0.076904296875, 'raw_data_an_y': -0.63720703125}
{'raw_data_an_x': 87.6708984375, 'raw_data_an_z': -133.3245849609375, 'raw_data_an_y': -0.37353515625}
{'raw_data_an_x': -0.2252197265625, 'raw_data_an_z': -132.945556640625, 'raw_data_an_y': -0.0439453125}
{'raw_data_an_x': 89.12109375, 'raw_data_an_z': -0.3460693359375, 'raw_data_an_y': 15.8203125}
{'raw_data_an_x': -0.10986328125, 'raw_data_an_z': -132.0501708984375, 'raw_data_an_y': -0.59326171875}
{'raw_data_an_x': 90.6756591796875, 'raw_data_an_z': -131.5118408203125, 'raw_data_an_y': -0.0933837890625}
{'raw_data_an_x': 91.4117431640625, 'raw_data_an_z': -0.120849609375, 'raw_data_an_y': 17.24853515625}
{'raw_data_an_x': 92.0928955078125, 'raw_data_an_z': -130.2484130859375, 'raw_data_an_y': -0.626220703125}
{'raw_data_an_x': -0.06591796875, 'raw_data_an_z': -0.2471923828125, 'raw_data_an_y': -0.2801513671875}
{'raw_data_an_x': 93.3892822265625, 'raw_data_an_z': -129.034423828125, 'raw_data_an_y': 18.292236328125}
{'raw_data_an_x': -0.17578125, 'raw_data_an_z': -0.54931640625, 'raw_data_an_y': 18.5394287109375}
{'raw_data_an_x': 94.7076416015625, 'raw_data_an_z': -0.1043701171875, 'raw_data_an_y': 18.7591552734375}
{'raw_data_an_x': -0.1318359375, 'raw_data_an_z': -127.6611328125, 'raw_data_an_y': -0.670166015625}
{'raw_data_an_x': -0.6097412109375, 'raw_data_an_z': -0.68115234375, 'raw_data_an_y': -0.3350830078125}
{'raw_data_an_x': 97.4761962890625, 'raw_data_an_z': -0.2362060546875, 'raw_data_an_y': 19.7479248046875}
{'raw_data_an_x': 98.6517333984375, 'raw_data_an_z': -126.3372802734375, 'raw_data_an_y': 20.1873779296875}
{'raw_data_an_x': 99.9371337890625, 'raw_data_an_z': -0.6976318359375, 'raw_data_an_y': -0.439453125}
{'raw_data_an_x': 101.2554931640625, 'raw_data_an_z': -0.2142333984375, 'raw_data_an_y': 21.1212158203125}
{'raw_data_an_x': -0.10986328125, 'raw_data_an_z': -124.8980712890625, 'raw_data_an_y': 21.566162109375}
{'raw_data_an_x': -0.3131103515625, 'raw_data_an_z': -0.68115234375, 'raw_data_an_y': -0.5328369140625}
{'raw_data_an_x': -0.63720703125, 'raw_data_an_z': -0.208740234375, 'raw_data_an_y': -0.1702880859375}
{'raw_data_an_x': 105.853271484375, 'raw_data_an_z': -123.475341796875, 'raw_data_an_y': 22.65380859375}
{'raw_data_an_x': 106.8804931640625, 'raw_data_an_z': -0.703125, 'raw_data_an_y': 22.9010009765625}
{'raw_data_an_x': -0.340576171875, 'raw_data_an_z': -0.428466796875, 'raw_data_an_y': 23.0548095703125}
{'raw_data_an_x': -0.6097412109375, 'raw_data_an_z': -0.2911376953125, 'raw_data_an_y': 23.1427001953125}
{'raw_data_an_x': 110.291748046875, 'raw_data_an_z': -0.252685546875, 'raw_data_an_y': -0.6866455078125}
{'raw_data_an_x': 111.51123046875, 'raw_data_an_z': -0.252685546875, 'raw_data_an_y': -0.59326171875}
{'raw_data_an_x': 112.6812744140625, 'raw_data_an_z': -0.2142333984375, 'raw_data_an_y': -0.4559326171875}
{'raw_data_an_x': -0.1373291015625, 'raw_data_an_z': -0.120849609375, 'raw_data_an_y': -0.2581787109375}
{'raw_data_an_x': -0.538330078125, 'raw_data_an_z': -122.310791015625, 'raw_data_an_y': -0.0384521484375}
{'raw_data_an_x': 115.718994140625, 'raw_data_an_z': -122.10205078125, 'raw_data_an_y': 24.06005859375}
{'raw_data_an_x': -0.098876953125, 'raw_data_an_z': -121.893310546875, 'raw_data_an_y': 24.2138671875}
{'raw_data_an_x': -0.6646728515625, 'raw_data_an_z': -0.692138671875, 'raw_data_an_y': 24.3621826171875}
{'raw_data_an_x': 118.245849609375, 'raw_data_an_z': -0.3350830078125, 'raw_data_an_y': 24.521484375}
{'raw_data_an_x': -0.516357421875, 'raw_data_an_z': -120.882568359375, 'raw_data_an_y': -0.615234375}
{'raw_data_an_x': 119.8443603515625, 'raw_data_an_z': -120.52001953125, 'raw_data_an_y': -0.450439453125}
{'raw_data_an_x': -0.1373291015625, 'raw_data_an_z': -0.6427001953125, 'raw_data_an_y': -0.296630859375}
{'raw_data_an_x': -0.4833984375, 'raw_data_an_z': -0.3131103515625, 'raw_data_an_y': -0.0714111328125}
{'raw_data_an_x': 122.9864501953125, 'raw_data_an_z': -119.42138671875, 'raw_data_an_y': 25.565185546875}
{'raw_data_an_x': 124.1180419921875, 'raw_data_an_z': -118.8336181640625, 'raw_data_an_y': 25.94970703125}
{'raw_data_an_x': 125.2386474609375, 'raw_data_an_z': -118.026123046875, 'raw_data_an_y': -0.3570556640625}
{'raw_data_an_x': -0.2801513671875, 'raw_data_an_z': -0.3131103515625, 'raw_data_an_y': 26.7242431640625}
{'raw_data_an_x': 127.1612548828125, 'raw_data_an_z': -0.692138671875, 'raw_data_an_y': 26.993408203125}
{'raw_data_an_x': -0.1263427734375, 'raw_data_an_z': -115.037841796875, 'raw_data_an_y': 27.1746826171875}
{'raw_data_an_x': 128.38623046875, 'raw_data_an_z': -0.274658203125, 'raw_data_an_y': 27.2955322265625}
{'raw_data_an_x': -0.439453125, 'raw_data_an_z': -113.5107421875, 'raw_data_an_y': 27.3724365234375}
{'raw_data_an_x': 129.57275390625, 'raw_data_an_z': -0.5712890625, 'raw_data_an_y': -0.670166015625}
{'raw_data_an_x': -0.450439453125, 'raw_data_an_z': -0.3021240234375, 'raw_data_an_y': -0.5548095703125}
{'raw_data_an_x': 131.1822509765625, 'raw_data_an_z': -0.120849609375, 'raw_data_an_y': -0.384521484375}
{'raw_data_an_x': -0.1373291015625, 'raw_data_an_z': -112.4505615234375, 'raw_data_an_y': -0.2032470703125}
{'raw_data_an_x': -0.6591796875, 'raw_data_an_z': -112.2308349609375, 'raw_data_an_y': -0.032958984375}
{'raw_data_an_x': 133.8189697265625, 'raw_data_an_z': -111.9451904296875, 'raw_data_an_y': 28.245849609375}
{'raw_data_an_x': -0.318603515625, 'raw_data_an_z': -0.494384765625, 'raw_data_an_y': 28.355712890625}
{'raw_data_an_x': 135.4888916015625, 'raw_data_an_z': -0.1043701171875, 'raw_data_an_y': 28.3941650390625}
{'raw_data_an_x': -0.1922607421875, 'raw_data_an_z': -110.7806396484375, 'raw_data_an_y': 28.3721923828125}
{'raw_data_an_x': 136.8511962890625, 'raw_data_an_z': -0.670166015625, 'raw_data_an_y': 28.3172607421875}
{'raw_data_an_x': -0.3131103515625, 'raw_data_an_z': -0.274658203125, 'raw_data_an_y': 28.212890625}
{'raw_data_an_x': 138.22998046875, 'raw_data_an_z': -109.6380615234375, 'raw_data_an_y': -0.0274658203125}
{'raw_data_an_x': -0.1593017578125, 'raw_data_an_z': -109.3963623046875, 'raw_data_an_y': -0.087890625}
{'raw_data_an_x': -0.6756591796875, 'raw_data_an_z': -109.22607421875, 'raw_data_an_y': -0.120849609375}
{'raw_data_an_x': 140.9051513671875, 'raw_data_an_z': -109.0008544921875, 'raw_data_an_y': -0.1483154296875}
{'raw_data_an_x': -0.1812744140625, 'raw_data_an_z': -0.384521484375, 'raw_data_an_y': -0.19775390625}
{'raw_data_an_x': -0.6866455078125, 'raw_data_an_z': -108.182373046875, 'raw_data_an_y': -0.2362060546875}
{'raw_data_an_x': 143.6737060546875, 'raw_data_an_z': -0.6207275390625, 'raw_data_an_y': -0.296630859375}
{'raw_data_an_x': -0.1922607421875, 'raw_data_an_z': -106.58935546875, 'raw_data_an_y': -0.406494140625}
{'raw_data_an_x': -0.5657958984375, 'raw_data_an_z': -0.0714111328125, 'raw_data_an_y': -0.6097412109375}
{'raw_data_an_x': 146.6729736328125, 'raw_data_an_z': -0.494384765625, 'raw_data_an_y': 27.2845458984375}
{'raw_data_an_x': 147.65625, 'raw_data_an_z': -103.7548828125, 'raw_data_an_y': 27.0098876953125}
{'raw_data_an_x': -0.50537109375, 'raw_data_an_z': -0.5657958984375, 'raw_data_an_y': 26.8011474609375}
{'raw_data_an_x': 149.326171875, 'raw_data_an_z': -0.3790283203125, 'raw_data_an_y': -0.02197265625}
{'raw_data_an_x': -0.5767822265625, 'raw_data_an_z': -0.50537109375, 'raw_data_an_y': -0.0384521484375}
{'raw_data_an_x': -0.2197265625, 'raw_data_an_z': -103.4417724609375, 'raw_data_an_y': -0.032958984375}
{'raw_data_an_x': -0.1043701171875, 'raw_data_an_z': -103.7933349609375, 'raw_data_an_y': -0.0494384765625}
{'raw_data_an_x': -0.19775390625, 'raw_data_an_z': -0.1153564453125, 'raw_data_an_y': -0.10986328125}
{'raw_data_an_x': -0.362548828125, 'raw_data_an_z': -0.4779052734375, 'raw_data_an_y': -0.2142333984375}
{'raw_data_an_x': -0.59326171875, 'raw_data_an_z': -104.886474609375, 'raw_data_an_y': -0.32958984375}
{'raw_data_an_x': 149.600830078125, 'raw_data_an_z': -105.194091796875, 'raw_data_an_y': -0.4229736328125}
{'raw_data_an_x': 149.315185546875, 'raw_data_an_z': -105.4632568359375, 'raw_data_an_y': -0.4888916015625}
{'raw_data_an_x': -0.0274658203125, 'raw_data_an_z': -0.252685546875, 'raw_data_an_y': -0.50537109375}
{'raw_data_an_x': -0.318603515625, 'raw_data_an_z': -0.494384765625, 'raw_data_an_y': -0.472412109375}
{'raw_data_an_x': -0.670166015625, 'raw_data_an_z': -106.23779296875, 'raw_data_an_y': -0.4119873046875}
{'raw_data_an_x': 147.952880859375, 'raw_data_an_z': -106.5673828125, 'raw_data_an_y': -0.340576171875}
{'raw_data_an_x': -0.230712890625, 'raw_data_an_z': -0.0933837890625, 'raw_data_an_y': -0.263671875}
{'raw_data_an_x': 146.810302734375, 'raw_data_an_z': -0.582275390625, 'raw_data_an_y': -0.1702880859375}
{'raw_data_an_x': -0.1263427734375, 'raw_data_an_z': -108.017578125, 'raw_data_an_y': -0.06591796875}
{'raw_data_an_x': 145.39306640625, 'raw_data_an_z': -0.3460693359375, 'raw_data_an_y': 26.7626953125}
{'raw_data_an_x': -0.1812744140625, 'raw_data_an_z': -109.281005859375, 'raw_data_an_y': 26.861572265625}
{'raw_data_an_x': 143.9703369140625, 'raw_data_an_z': -0.274658203125, 'raw_data_an_y': 26.949462890625}
{'raw_data_an_x': -0.098876953125, 'raw_data_an_z': -110.6268310546875, 'raw_data_an_y': 27.0208740234375}
{'raw_data_an_x': -0.703125, 'raw_data_an_z': -0.1318359375, 'raw_data_an_y': 27.0867919921875}
{'raw_data_an_x': 142.108154296875, 'raw_data_an_z': -0.6756591796875, 'raw_data_an_y': 27.1307373046875}
{'raw_data_an_x': -0.59326171875, 'raw_data_an_z': -112.2747802734375, 'raw_data_an_y': 27.13623046875}
{'raw_data_an_x': 140.69091796875, 'raw_data_an_z': -0.2801513671875, 'raw_data_an_y': 27.081298828125}
{'raw_data_an_x': -0.6756591796875, 'raw_data_an_z': -113.2855224609375, 'raw_data_an_y': 27.0208740234375}
{'raw_data_an_x': -0.0933837890625, 'raw_data_an_z': -113.829345703125, 'raw_data_an_y': 26.9219970703125}
{'raw_data_an_x': 138.251953125, 'raw_data_an_z': -0.5218505859375, 'raw_data_an_y': 26.7791748046875}
{'raw_data_an_x': -0.4833984375, 'raw_data_an_z': -115.1312255859375, 'raw_data_an_y': -0.10986328125}
{'raw_data_an_x': -0.02197265625, 'raw_data_an_z': -0.6317138671875, 'raw_data_an_y': -0.263671875}
{'raw_data_an_x': 135.494384765625, 'raw_data_an_z': -0.0933837890625, 'raw_data_an_y': -0.3955078125}
{'raw_data_an_x': -0.2911376953125, 'raw_data_an_z': -117.652587890625, 'raw_data_an_y': -0.4998779296875}
{'raw_data_an_x': 134.01123046875, 'raw_data_an_z': -0.296630859375, 'raw_data_an_y': -0.5438232421875}
{'raw_data_an_x': -0.186767578125, 'raw_data_an_z': -119.0423583984375, 'raw_data_an_y': -0.5108642578125}
{'raw_data_an_x': -0.703125, 'raw_data_an_z': -119.4158935546875, 'raw_data_an_y': -0.4833984375}
{'raw_data_an_x': 132.3248291015625, 'raw_data_an_z': -0.032958984375, 'raw_data_an_y': -0.5108642578125}
{'raw_data_an_x': -0.59326171875, 'raw_data_an_z': -0.1043701171875, 'raw_data_an_y': -0.6207275390625}
